0,0.0800531975917984,0.0800531975917984,0.211421953507427,0.211421953507427,0,0,0.0166448320789025,0.0166448320789025,0,0,0,0,0.079798153843393,0.079798153843393,0,0,0.233546788864355,0.233546788864355,0.0770243877953582,0.0770243877953582,0.00680293190988603,0.00680293190988603,0.325021212541162,0.325021212541162,0,0,0.0944991751876579,0.0944991751876579,0.0943909831441719,0.0943909831441719,0,0,0,0,0.00425480773719735,0.00425480773719735,0.496260512867774,0.496260512867774,0.370035580621568,0.370035580621568,0,0,0.214021850722192,0.214021850722192,0.14928614098674,0.14928614098674,0.113849669607366,0.113849669607366,0
0,0,0,0,0,0,0,0.186617500850032,0.186617500850032,0,0,0.110776505594877,0.110776505594877,0.183497706176989,0.183497706176989,0,0,0,0,0,0,0.102252853700641,0.102252853700641,0.234309660325265,0.234309660325265,0.251773059985775,0.251773059985775,0.235153388208858,0.235153388208858,0.244831444471286,0.244831444471286,0.256644794594814,0.256644794594814,0.0284722435203867,0.0284722435203867,0.292683819958109,0.292683819958109,0.117479454944748,0.117479454944748,0.168183123999531,0.168183123999531,0.186906793313644,0.186906793313644,0.192440731735947,0.192440731735947,0.108204673383916,0.108204673383916,0,0,0.404571331826193
0,0,0,0.0665681928467015,0.0665681928467015,0.186500891667747,0.186500891667747,0.054020431200678,0.054020431200678,0.225150935850241,0.225150935850241,0.253837994047763,0.253837994047763,0,0,0.351476070455086,0.351476070455086,0,0,0.325829384045209,0.325829384045209,0.394413259446296,0.394413259446296,0,0,0.0271529202227745,0.0271529202227745,0.185972025825668,0.185972025825668,0.272800443914314,0.272800443914314,0.168838312454737,0.168838312454737,0.191583616836374,0.191583616836374,0.219095442929424,0.219095442929424,0,0,0,0,0.230162078465186,0.230162078465186,0.12376982160547,0.12376982160547,0.110446336062817,0.110446336062817,0,0,0.218169292012688
0,0.121946939752001,0.121946939752001,0.0607634083311022,0.0607634083311022,0,0,0.263992605834731,0.263992605834731,0.298342238400732,0.298342238400732,0,0,0.11532509380847,0.11532509380847,0.289442920263241,0.289442920263241,0.0716318613184462,0.0716318613184462,0.0331425154487816,0.0331425154487816,0.0505839986558338,0.0505839986558338,0,0,0.191729624112027,0.191729624112027,0,0,0.278077471446194,0.278077471446194,0.152997177794687,0.152997177794687,0.0618857274706851,0.0618857274706851,0,0,0.028796065270041,0.028796065270041,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0911103516412966,0.0911103516412966,0.22861022138065,0.22861022138065,0.221771857708683,0.221771857708683,0.0532517823347739,0.0532517823347739,0.453651552251222,0.453651552251222,0.234423816900929,0.234423816900929,0.0581090274315885,0.0581090274315885,0.136963554934468,0.136963554934468,0.0698824107480825,0.0698824107480825,0.10793936508611,0.10793936508611,0.0230584735578566,0.0230584735578566,0,0,0.27852023975153,0.27852023975153,0.0434546851651129,0.0434546851651129,0.0506526077367302,0.0506526077367302,0.249689695387283,0.249689695387283,0.171237259806397,0.171237259806397,0.219954974390257,0.219954974390257,0.0639940313273422,0.0639940313273422,0.434046942086892,0.434046942086892,0.219747668911732,0.219747668911732,0.382466143391902,0.382466143391902,0
0,0.0138280742043866,0.0138280742043866,0.0557212159978905,0.0557212159978905,0,0,0.0687389912007218,0.0687389912007218,0.202696116310528,0.202696116310528,0.166244812443705,0.166244812443705,0,0,0.246723506654254,0.246723506654254,0,0,0,0,0.16862767376973,0.16862767376973,0.171013723180566,0.171013723180566,0,0,0.202077611735625,0.202077611735625,0.239363416883414,0.239363416883414,0.396675744212418,0.396675744212418,0.0645645415005127,0.0645645415005127,0,0,0.261014870913362,0.261014870913362,0.372776916732984,0.372776916732984,0.264070779149399,0.264070779149399,0,0,0.198094015495458,0.198094015495458,0.140308070571819,0.140308070571819,0
0,0.00818012178888235,0.00818012178888235,0.12955997787038,0.12955997787038,0.28214803452441,0.28214803452441,0.252793380452491,0.252793380452491,0.039908058488391,0.039908058488391,0,0,0.136351363957277,0.136351363957277,0.130821308572051,0.130821308572051,0,0,0,0,0.371384015673699,0.371384015673699,0.0153661818884662,0.0153661818884662,0,0,0.163320754882084,0.163320754882084,0,0,0.16740619270294,0.16740619270294,0,0,0.174141428403497,0.174141428403497,0,0,0.127648744593579,0.127648744593579,0,0,0.0159589680567163,0.0159589680567163,0,0,0,0,0
0,0,0,0,0,0,0,0.46326330258331,0.46326330258331,0.0817267598810065,0.0817267598810065,0,0,0.14861757287928,0.14861757287928,0,0,0.120831740568339,0.120831740568339,0,0,0.345133195457124,0.345133195457124,0.294520221245783,0.294520221245783,0.211941195356165,0.211941195356165,0.232879400544388,0.232879400544388,0.0282910184632397,0.0282910184632397,0,0,0.166840900782269,0.166840900782269,0.323749433844863,0.323749433844863,0,0,0,0,0.0222395335501761,0.0222395335501761,0.0587600649812262,0.0587600649812262,0,0,0,0,0
0,0.109382810186718,0.109382810186718,0.197324010480809,0.197324010480809,0.0502364917655238,0.0502364917655238,0,0,0.00800368856620328,0.00800368856620328,0.116769797606384,0.116769797606384,0.134949461138599,0.134949461138599,0,0,0,0,0,0,0,0,0,0,0.172895967638562,0.172895967638562,0.158034003691184,0.158034003691184,0,0,0.281962955635716,0.281962955635716,0,0,0,0,0.19630776402472,0.19630776402472,0.0376337764129828,0.0376337764129828,0,0,0.0314251550817933,0.0314251550817933,0,0,0.0573723645614837,0.0573723645614837,0.460054415346175
0,0.0733771735086353,0.0733771735086353,0.0160943691284389,0.0160943691284389,0.182356821922168,0.182356821922168,0.208777467065333,0.208777467065333,0.424911800696402,0.424911800696402,0.194535240552865,0.194535240552865,0.325733342873426,0.325733342873426,0,0,0,0,0.0608275554715055,0.0608275554715055,0.119645795479705,0.119645795479705,0.0318097044914798,0.0318097044914798,0.207103232384519,0.207103232384519,0.117269283301751,0.117269283301751,0.27016939574212,0.27016939574212,0,0,0.116394882488358,0.116394882488358,0.189863625181989,0.189863625181989,0,0,0,0,0.354926547540915,0.354926547540915,0.19721897526468,0.19721897526468,0,0,0.133852074804183,0.133852074804183,0.01368453255807
0,0,0,0,0,0.274623377603099,0.274623377603099,0.0526304190995914,0.0526304190995914,0.155748096875052,0.155748096875052,0.0572274720409557,0.0572274720409557,0.0928187778196595,0.0928187778196595,0.267985401527505,0.267985401527505,0,0,0.0524503205677274,0.0524503205677274,0.0409393427002211,0.0409393427002211,0.0814652066196922,0.0814652066196922,0,0,0.22729661356152,0.22729661356152,0,0,0,0,0.281671615005981,0.281671615005981,0.0310389875448091,0.0310389875448091,0,0,0.22888429621203,0.22888429621203,0.111698057785587,0.111698057785587,0.359875716431115,0.359875716431115,0,0,0,0,0.391379429607678
0,0,0,0.196069442052731,0.196069442052731,0.0294814483251421,0.0294814483251421,0.332378786090596,0.332378786090596,0,0,0.0867526913632433,0.0867526913632433,0.325044363321751,0.325044363321751,0.111070389286543,0.111070389286543,0.0402686287871622,0.0402686287871622,0,0,0.136830653364136,0.136830653364136,0.0355663348132144,0.0355663348132144,0,0,0.106084392332818,0.106084392332818,0,0,0.175368683538604,0.175368683538604,0,0,0.194311004061682,0.194311004061682,0,0,0,0,0.222146458205502,0.222146458205502,0.338857608637973,0.338857608637973,0.117038352296451,0.117038352296451,0,0,0
0,0.0550691531115827,0.0550691531115827,0,0,0.239961932880629,0.239961932880629,0.147998866657286,0.147998866657286,0,0,0,0,0.305662048170609,0.305662048170609,0.239040744107518,0.239040744107518,0.229025987721203,0.229025987721203,0,0,0.154447617751836,0.154447617751836,0,0,0,0,0,0,0.0247152808476183,0.0247152808476183,0.0718336112052971,0.0718336112052971,0.12484829296063,0.12484829296063,0.319888340166972,0.319888340166972,0.150334745192526,0.150334745192526,0.136244057894771,0.136244057894771,0.396363183523595,0.396363183523595,0.353238451501399,0.353238451501399,0.265294920001873,0.265294920001873,0.102209400157922,0.102209400157922,0.0512634354240075
0,0,0,0,0,0.0488242215309172,0.0488242215309172,0,0,0.0220483029730181,0.0220483029730181,0.0198677806500748,0.0198677806500748,0,0,0.151512307719876,0.151512307719876,0.0595180109695289,0.0595180109695289,0,0,0,0,0,0,0.249972008209285,0.249972008209285,0,0,0.180281997787704,0.180281997787704,0,0,0.300489622891509,0.300489622891509,0.0254379708067029,0.0254379708067029,0.0493093038346558,0.0493093038346558,0.556980357972725,0.556980357972725,0.0761130744713969,0.0761130744713969,0.278455813399856,0.278455813399856,0,0,0,0,0.271522516783803
