0.340116658002389,0.350391059630205,0.413222288668451,0.371101686562406,0.538788779891657,0.508450241292031,0.581280037857628,0.577147738482218,0.601250696265418,0.700434072239496,0.826313179563641,0.801456885044614,0.80022967015749,0.878522351035416,1.09620541095826,1.08234824809901,1.36384301825946,1.4770693613266,1.6790806741307,1.86116649607598,1.90183705834031,1.86406646809143,1.9819441442937,2.38046686530022,2.46480096594767,2.37770746546533,2.69480481816082,2.69740382011141,2.90411497300991,3.21862292607183,3.38833015644805,3.24609121274138,3.23222817971816,3.40589568415883,3.45649309127866,3.653077672284,3.75499613605704,4.07036888864358,4.15473297044286,4.63751496467836,4.62443307562603,4.67676892416034,5.23112385912492,5.2252516864506,5.32505020315412,5.65943913541205,5.81291178531748,6.14621929527413,6.05856618130887,6.38149178825002
0.325191714582302,0.450556304399353,0.454334410187247,0.513492729835376,0.677711273366555,0.632136127099797,0.638886829737073,0.71519931554679,0.671587437032374,0.629933981304658,0.613665360981919,0.696491024187483,0.685305030738231,0.745262277367908,0.825862664332921,0.828199692112832,0.775662743107323,0.758209410055346,0.793125058811589,0.760769994719779,0.893529410334017,0.909766118233974,0.975044286272777,1.11822944738454,1.07193280909553,1.12557693581432,1.21443195356179,1.37645227229123,1.58748221217309,1.90537140861853,2.11620939663322,2.30334733467837,2.53204907828896,2.62110593051176,2.85479557006272,2.63423365813125,2.73339183713288,2.95552225730732,3.17452474550093,3.12787121703311,3.30143985756019,3.28105063545432,3.33298461936163,3.09155974958714,3.17724904276021,3.0886815692635,3.21634195548493,3.08416887575008,2.98597747375925,3.09893325240518
0.388112516945134,0.386621501086179,0.398206445986449,0.414891314957659,0.480894376733774,0.586852938066408,0.605078352241799,0.537461360306509,0.518776648824439,0.644750679510102,0.894275088904035,0.845792322018006,1.10899505863369,1.0540898173359,1.19449410880664,1.35836963401518,1.49230966081793,1.47453058964225,1.60759422797967,1.62207018468833,1.8081243908646,1.74741433615329,1.69792567610742,1.82062728596132,1.73768934854171,1.88010263352022,2.14946433888601,2.3871837732647,2.31583330701678,2.38136060184255,2.37599616965144,2.54905439518066,2.77565792420249,2.70050213908337,2.77966174869386,2.78812023250862,2.73926616861525,3.19145770694553,3.58333976622518,3.57409672101866,3.8727482461953,3.99811043699462,4.28412071636602,4.32622714929728,4.04879833106433,4.37061548257514,4.58305186480873,5.25151105204085,5.64453574541453,5.68136051444796
0.357941284640666,0.486945582927856,0.548815291328798,0.649645984279731,0.642185196285528,0.780978336114925,0.667306059859359,0.617148991278085,0.746364376140782,0.793461178895228,0.798667594278689,0.717407967486911,0.732489045180536,0.872787374102501,0.919050826137587,1.15678791086045,1.09489377135513,1.2320541631762,1.22824129216217,1.22948144616209,1.31511894598583,1.50315151872976,1.5118336097172,1.57641170033295,1.54326441746422,1.78544090996929,1.89803816389713,2.17660015132349,2.40534521244304,2.78004116431436,3.02629192134283,3.11192937063913,3.13325893748197,3.10308639092043,3.15833812958034,3.11392065258381,3.29185268044133,3.41096473601468,3.55217358953219,3.54717643338217,3.38399529824959,3.82973497486956,4.07912003499753,3.96021582613969,3.92201579453242,3.79226737869581,3.8304734069685,4.05757860874443,4.26885503018374,4.39455387878677
0.372818372957393,0.446726035999685,0.430581306737296,0.481635307705982,0.596278182558145,0.509467959766694,0.621453913811986,0.716585440695941,0.759372740411956,0.879442882952148,0.892330806427641,0.835535791185163,0.868106906182351,1.19046890057223,1.37100511635227,1.69646367636105,1.8074396885285,2.15159069563559,2.23484121016349,2.4694707060179,2.60157158478973,2.73851712499895,2.84668619724063,2.83464222852131,2.78044120671104,2.71299220691647,2.86437924055967,3.00124735751387,3.16222806614724,3.29463561870846,3.18347229217145,3.21663574376388,3.40044192945826,3.32446055459579,3.40095006213071,3.56274237172682,3.89764178830251,4.23226089640436,4.45856484698618,4.41097865810781,4.51412456586099,4.85019913186062,5.11768460167663,5.18478216424593,5.26538551977504,5.7025873450404,5.75250162069601,6.17292465996819,6.24010894778391,6.40859287904298
0.340901424850744,0.402139658607846,0.413627025908916,0.447374063087844,0.500248832077448,0.420111045007963,0.418100493583417,0.400514662557358,0.422780947270725,0.34915302871317,0.483715216856075,0.497582082593332,0.491602179703492,0.449947568454628,0.559090918143484,0.701060779257137,0.905449953242504,0.83830533645861,0.861158497260721,0.955830764071173,1.03878625886416,0.994186983373531,1.00020220654638,1.18105350522324,1.13822677538372,1.26213835151437,1.3823929935013,1.58988369732293,1.68125968167255,2.04827332644764,2.00265751610752,2.33471306214623,2.65281038109777,2.69650250669641,2.77001643306249,2.59226329470825,2.63495414624692,3.01495396814883,3.07632700313989,3.33037809178594,3.1986478487743,3.47917106183458,3.81987139915334,3.42476076833401,3.31559807011086,3.45897000687748,3.73980292617033,4.28892236711777,4.52970436910202,4.91254779071439
0.355221984053002,0.332911637010231,0.325722319212708,0.334041536256343,0.365263986769846,0.478358544639039,0.472496476085527,0.580394968784266,0.69753862088636,0.655126438802289,0.571633914357617,0.507152966357833,0.690305767033308,0.689455595461802,0.704498587815266,0.969333270250152,1.25661003146252,1.45038879618098,1.67431678460943,1.68588564685415,1.95678872373661,2.2018486549729,2.26924200111647,2.33138512161355,2.42769269066963,2.35810422017142,2.6234926240247,2.63204539220332,2.61114611291827,2.81438563092267,2.86894004648447,3.32486603223098,3.23767505420071,3.16415106608042,3.18020064925798,3.03814448086727,2.84586094852495,3.04758812706521,3.28476949425831,3.20234313656623,3.63474818076228,3.65597033505574,3.72282044151053,3.4377133382848,3.38370474818631,3.48130512346217,3.59111019438517,3.85301577201206,4.04954182484867,4.05668329696019
0.303529946530721,0.319517936080777,0.349097449933021,0.299917589764018,0.361475591532973,0.350884140254528,0.423792755995462,0.423271252941496,0.430950113106181,0.419867809207593,0.417484718930125,0.403863202217256,0.523419830040814,0.635578295782447,0.653331352673918,0.858906100459959,0.983582599759873,1.05430757178991,1.14343964607471,1.11164468310636,1.35579647780435,1.35634609744501,1.6133133864966,1.72915943555235,1.67005933637837,1.70106266543717,1.8366580728893,2.03785210926245,2.02490777964878,2.07372249360932,2.10823156455996,2.04019416218912,2.25550255617388,2.22320215138878,2.27224420703585,2.27114455855653,2.43477626427949,2.49190727463875,2.53136387688313,2.52014743524302,2.41770676083148,2.76473925926369,2.90023782723941,3.10881228666735,3.14384468462367,3.20345014632732,3.15353556730176,3.15581467670349,3.09364401357293,3.37538492103653
0.245742256320018,0.380987140510145,0.506415619472261,0.552157760563907,0.593066358652992,0.56195336049781,0.549767602751683,0.557870369831958,0.479832100450879,0.487524020434128,0.578227603627854,0.626796005227241,0.725603150759376,0.784200461527097,0.932947940522034,1.04997937633211,1.05919533272537,1.0997362528745,1.17315893623995,1.14074476172655,1.18503605274478,1.1342567131562,1.11833714469988,1.34646580503331,1.33313635733052,1.57570175994686,1.71168306152358,1.63290107898876,1.63017977513276,1.60139308537503,1.61528025597874,1.66025537857276,1.73343345519657,1.80019018502498,1.78964014879488,1.64398002442914,1.64861501463789,1.84455328065643,1.90911048922203,1.85327297386593,1.78876402186604,2.04564967321355,2.29685229081324,2.21309849070378,2.21846833077015,2.36275191248357,2.47061138957857,2.53731193771608,2.64647129553108,2.69411572150893
0.31783602958389,0.420289427378117,0.396767317861424,0.461929367110344,0.496410580352933,0.49234434776468,0.614111334377581,0.626726372320966,0.678138825661116,0.758913344622665,0.824356916859604,0.877016594197578,1.10370149400861,1.17923497928959,1.34740632633708,1.40538352343187,1.40749184189152,1.53780723167704,1.63027476897164,1.61262875924155,1.64702866551598,1.87105146319184,2.07539484424061,2.45728252259158,2.45411337302382,2.41117929081387,2.43725145088786,2.65254820958265,3.24461728275181,3.66127712033745,3.69241541422545,4.06436755851579,4.1500172711979,4.20045873783831,4.17933636240219,4.21908770014441,4.09851659969217,4.22475797805411,4.12849438936548,3.98905019037257,3.91657921598478,4.1105774665878,4.47676517796251,4.35738917437422,4.51678084163996,4.44163225441588,4.50204338133548,4.99221393072217,5.08875225717758,5.13919052908732
0.332142838521335,0.410522992912017,0.419223795108124,0.665469044721884,0.690103062171436,0.800500443714151,0.840755006607967,0.833382905811386,0.803622898681575,0.767128479790327,0.880056679207121,0.924064778229875,0.942767515896885,0.959345049684748,0.911495849290561,1.01194881842452,0.949229351454781,1.06922903376916,1.0277475393446,0.987552598562588,1.06788584590679,1.10290775614475,1.13270677022377,1.35877514102775,1.38417723987821,1.53749582789866,1.34087849641232,1.18175593849663,1.21990564866428,1.23783019461053,1.26670139090471,1.29449921454467,1.51142898641377,1.51751013570669,1.59014892428862,1.54096384175584,1.45820284880832,1.81032848970834,1.90332983395037,1.90974197325642,1.81958558323557,1.82371595077679,2.09129955925758,2.13275536244802,2.00049393529165,2.01746531248406,2.09221511911471,2.42088975200326,2.67846537073556,2.6845431108779
0.301500841170306,0.335873344707904,0.377074056580886,0.363223919212408,0.442739895995546,0.467495554825675,0.50757795238202,0.512636445171397,0.661194831611199,0.642996951829033,0.74875723272336,0.842390073397634,0.903599159199834,1.0484255920699,1.25829591598646,1.48825406134956,1.61733008340266,1.51937908535872,1.55192860965693,1.6592531089887,1.92693374180867,2.03342968299169,1.94847343199618,1.88867397182187,2.00098368181679,2.24774469963001,2.51514787185593,2.70146351956852,2.88802080525112,3.1800631642668,3.20296564548186,3.24174744971498,3.30174725092998,3.27661274567062,3.38115740944603,3.51455029339306,3.42981551207782,3.93698796935514,3.922676139408,4.19401286881484,4.20274362455661,4.24283654406364,4.244087275077,4.31995092570101,4.32928054172228,4.51937718723537,4.58115693218458,4.58447454842004,4.6454273749669,4.46216135563808
0.318171294910203,0.327158472243748,0.373154129039412,0.349052613121701,0.523986841471465,0.545263364698481,0.559943990589007,0.517248748696495,0.499947587313726,0.49638685413588,0.660409628316997,0.572469830271795,0.581507991293654,0.732330907161384,0.893957646113004,1.02591860139854,1.12213400298285,1.19831462840891,1.1514984183545,1.00738510091148,1.11679686566517,1.2152068792056,1.20351975545611,1.37655396516428,1.34573134649151,1.34156926750506,1.34896950026704,1.32995081278624,1.55919420539927,1.5638804651986,1.8104898215308,1.81919157105639,1.85396221824241,1.87721281942764,1.90566403207493,1.88998465465306,2.02737932852158,2.19296664306219,2.12358087017602,1.93673142904066,2.05177417754854,2.25287178819704,2.31739128518679,2.32888566399318,2.30229343971369,2.6247303074375,2.74511938483164,2.98518035491223,2.97460807286669,2.97381579692415
0.312423523399594,0.346307382821477,0.441148214954504,0.497954932341013,0.427000098824699,0.385651090485325,0.494572485512023,0.443823525188225,0.439123433842716,0.435028594561178,0.56325256026238,0.555087794178967,0.594336368334318,0.600251790611714,0.542002211660194,0.604575460030543,0.634040680722962,0.777452101487809,0.777265985725461,0.842457094963012,0.919364570625664,0.819757262008514,0.886867739907674,0.953046745965502,0.997606270561902,1.06409782470981,1.11644551099578,1.254503492488,1.45256902508265,1.47690915334584,1.44987056361472,1.46178312229741,1.65824384458349,1.76211985988598,1.62588236856487,1.61035445693059,1.83055083997888,1.9867327967965,2.20973795357136,2.15849617450179,2.37836532101547,2.68515467139992,2.74268081488575,2.8878777049863,2.75132564969469,3.14419004666141,3.31226060127111,3.2889513245431,3.52587924885242,3.35094586112529
0.335498878038916,0.437157788535138,0.469043200656902,0.463233169811597,0.425699694426116,0.415629101866261,0.351427401173297,0.301293506777434,0.279395201173805,0.42058481781264,0.376917481887995,0.425546478769967,0.487163956162018,0.591590808188306,0.708713559987902,0.755335411316592,0.8246413577921,0.902267697747843,0.976984775459691,0.993657509444139,1.28311671491842,1.16096023080726,1.26140560456926,1.52661676657782,1.59753732315128,1.61257486828457,1.87041321982728,2.03896478673368,2.4267156812337,2.27461591706436,2.25355053769864,2.2729818300583,2.2356163579315,2.2535592152756,2.18978055609497,2.20108061648915,2.3142428586771,2.45458422674891,2.49520577343438,2.8483545809375,2.72680533245278,2.79754366887312,3.05694925677117,2.90844620028923,2.9343585153761,3.01779481015859,2.88629554545605,3.24548877533718,3.84385988822133,3.81031888718933
0.338842328331843,0.40125811749723,0.370596633192886,0.372346690118667,0.40368225979695,0.433587385000688,0.446613008262004,0.512941989833794,0.561008094793724,0.564697741119292,0.669069150717434,0.610338113297341,0.769490140702503,0.808059538815174,0.867743924924603,0.847143519240699,0.882712344478254,1.03749935563787,1.21888119344023,1.21038178070895,1.23838669106146,1.30500335664936,1.26066827495309,1.34896666684208,1.39528453004004,1.47176512067158,1.62083320612772,1.64714454949848,1.67836207516189,1.92549705766073,1.99414033560851,2.15024992641645,2.40932290154407,2.32350062967627,2.28431654874758,2.33697762775483,2.17218118583761,2.27664101075816,2.40390466239573,2.37500059498581,2.45761266703659,2.68886816796548,2.75873291843244,2.6766144798053,2.63340015781819,2.81761100204515,2.81779627329343,2.92680160866111,3.10032595958859,3.04037187462338
0.334549097094413,0.406581847623461,0.39483571963038,0.469875999316008,0.620012249454351,0.604680329978222,0.741270004349999,0.652553577085463,0.609007701871876,0.690145366503964,0.649647568620967,0.754625335946187,0.735995280149478,0.850728125178695,0.927642575520195,1.08667510163727,1.03863032888322,1.08761493427293,1.03242186919139,1.05688084414701,1.09551193126231,1.27938279400492,1.3015430400665,1.48489482064988,1.36386995093972,1.37036132183269,1.66214474128017,1.89312712123168,2.00170335917485,2.00398107313333,2.17499656646643,2.26851458914104,2.35548752868918,2.41876594467246,2.397129682944,2.34642232308061,2.20616104475022,2.34591546400815,2.57897339179798,2.62625472825443,2.98033581148237,3.16226073046726,3.57932006695268,3.65290550977616,3.862714132783,4.26108969962523,4.74248266407586,5.18818600085435,5.46400802055842,5.59645228010601
0.361158641263368,0.383844867671028,0.40142862801537,0.491432436459108,0.613821835091688,0.611318729017174,0.794726399790403,0.962329322385444,0.939929933581429,0.974395518434997,0.907933354819299,0.914315357808307,0.991084772845452,1.04945762210828,1.24489595308035,1.30861996249323,1.15329616058892,1.18005892351089,1.21516562793041,1.22827834377133,1.29875375926232,1.37722931519082,1.44698417990062,1.54878761445489,1.41338999312961,1.42851661948066,1.65235713757284,1.81902888828641,2.0134519312718,2.22984297113145,2.27600712393149,2.64825339844558,2.6513110801791,2.77522124816229,2.94234606566921,3.05389332119307,3.10195615890255,3.37155488341934,3.55304225749262,3.41091033426342,3.48879823654051,3.8161360105295,3.83979589018024,3.78412701134721,3.77472751212286,3.94475936448832,3.99356780156411,4.48528721506309,4.49721190015077,4.60178379472331
0.368659406375096,0.420196218489784,0.456885425183951,0.446446535340201,0.537694718176727,0.513704950830738,0.665884820251364,0.690633370004386,0.715294682461991,0.8532966297174,0.712091595971355,0.727860118264363,0.829799115017002,0.950485640829754,1.1049870808501,1.20016284949634,1.19335877811989,1.26344636786347,1.39088199316278,1.39377675567411,1.46807771224882,1.67052211500326,1.71087359642393,1.92416136190546,1.81400638989207,2.05167732079601,2.34592316196813,2.39570563617273,2.38496793786211,2.72326703363472,2.92295626534268,3.01962351042691,2.90511663980408,2.91796821185657,3.18574099178884,3.32061832490947,3.17163629270764,3.52507386367271,3.52490380755668,3.71074849707472,3.49283114754447,3.84660249735006,4.37825268749676,4.29678653738558,4.28303314485258,4.28268016944366,4.31711904237409,4.51030888563309,4.75300945227504,4.71495933351617
0.319975854257088,0.343478077966056,0.438277745407121,0.384658049964759,0.377397116498524,0.291392668777367,0.270258270530466,0.351452765117175,0.403079659983643,0.517683652533627,0.640309199427549,0.631556399810161,0.820932487861,0.874141400208323,0.793356935529846,0.869060539110795,0.924385777950143,0.940875002356046,1.09787518382853,1.07371948899411,1.14659513464099,1.20479582006763,1.17657753689741,1.45129034535087,1.62239996698886,1.7356943822251,1.83654588720592,1.91144110065572,2.07229010658198,2.32761782762186,2.34677054525636,2.44736894437119,2.58009221317912,2.70546936332977,2.84960824574213,3.01659062306409,2.95569069622618,3.20337329235869,3.34577945445614,3.43782570406145,3.3872558719105,3.47145408621096,3.57101577712112,3.38395819363959,3.31657309171205,3.44091680882337,3.61161085095886,3.69068718681852,3.64420770431609,3.88586469164157
0.318916706811658,0.37042702314347,0.38372798710106,0.39243900791393,0.412706395025037,0.461100270969777,0.435677807798916,0.482698131450181,0.541186018812605,0.504032837189359,0.533182183256926,0.538226533423074,0.595688002320655,0.630444341265157,0.854328261233446,0.941465339493715,1.15923176358247,1.37259461895741,1.46812021629629,1.58472549711336,1.56744485403572,1.72029816328604,1.67373067778187,1.80276884372486,2.019742245366,2.04811417690552,2.19964899312811,2.45018816565615,2.3202894032843,2.45966683980503,2.62052105721146,2.63370206631155,2.7142560732989,2.77050508426245,2.84582152526544,3.03815145067403,2.96198939743281,3.18775433719311,3.40670519762586,3.50961278358816,3.85575845652474,4.05307803213572,4.26754196644,4.27150236952726,3.93133714092911,4.04750069938788,4.12554811639093,4.29518667289724,4.48380953962918,4.61417642813809
0.318632457084191,0.367577756837453,0.371043915945701,0.380196101304851,0.368637212319119,0.363014697634187,0.423285207394531,0.367936222134356,0.31559632054434,0.378969674174076,0.337598022303107,0.342150077211595,0.431595651083259,0.511970043865807,0.621489577622414,0.733639792269025,0.859857247526786,0.88918004272315,1.11456122031705,1.16876990601064,1.24187584952322,1.31535117842543,1.36136786509534,1.55119097113331,1.5945661359527,1.44751781124429,1.40378874222075,1.30368102805133,1.35388324685541,1.58135890551306,1.59017713964777,1.80120060360173,1.75991498779586,1.75071627449366,1.81405632161084,1.77450831713076,1.74271292075147,2.08027571547912,2.58634062483246,2.71079097828735,2.81312639388762,3.02222395411485,3.37733118580872,3.29830721194605,3.12249972692946,3.09318208845326,3.18999139890614,3.70947560978568,3.80821832895993,3.73339871722568
